1534204800000,6251.9,6251.9,5858.6,6189,52699.45449514
1534291200000,6189,6647.6,6180.00532947,6270.2,66221.75457258
1534377600000,6270.2,6476.7,6212.9,6315.6,25144.38523021
1534464000000,6314.6,6592.9,6290,6584.04649746,26770.07872818
1534550400000,6585.9,6619.5,6300,6391.2,19731.247824860002
1534636800000,6391.1,6550.3,6309.3,6485.1,15354.06077899
1534723200000,6485.1,6524,6230,6255.9,31723.09333823
1534809600000,6255.9,6526.2,6245,6479.1,29502.96302149
1534896000000,6480.6,6899,6250.3,6363.8,58965.95637272
1534982400000,6363.8,6566.63554152,6350,6527.2,19945.67148007
1535068800000,6527.2,6728.6,6451,6693.6,20203.72476298
1535155200000,6693.3,6799.7,6670,6732.9,16877.246823640002
1535241600000,6733,6789,6557,6707,16762.38073037
1535328000000,6707,6942.2,6652.7,6909.4,24210.36747249
1535414400000,6909.5,7127.9,6872,7079.9,30066.23846971
1535500800000,7079.7,7139.4,6924.26926081,7039,19976.74975784
1535587200000,7039.0020077,7060,6802.1,6986,24594.18385269
1535673600000,6986.1,7100,6881.6,7014.6,19124.18541091
1535760000000,7013.5,7269.9,7011.3,7197.4,21397.10480916
1535846400000,7197.5,7429.2,7135.3,7300,44681.53808284
1535932800000,7300.1,7369,7200,7267.8,22308.27099887
1536019200000,7267.6,7415.4,7246.2,7358.9,20838.9735275
1536105600000,7358.9,7404,6700,6704,55776.25998054
1536192000000,6704,6731.3,6302.2,6516.1,53002.51715838
1536278400000,6516,6549.5,6322.8,6397,20748.83818417
1536364800000,6397,6475.5,6119.5,6184.944416,21852.7537752
1536451200000,6185,6458.9,6140.5,6239.9,16462.59491812
1536537600000,6240,6373.6771888,6219,6314.9,14490.24858972
1536624000000,6314.9,6399.6,6170,6290.9,16610.20964301
1536710400000,6292.3,6355,6202.8,6332.41672182,16194.122673240001
1536796800000,6334.2,6528.4,6333.4,6489,19246.7465317
1536883200000,6489.1,6596.5,6355.2,6480.1,16375.39628121
1536969600000,6480.2,6572.2,6465.6,6512.8,8359.64217691
1537056000000,6512.8,6520.6,6370.2,6498.4,8728.54934508
1537142400000,6498.5,6543.3,6202.8,6252,23545.71896513
1537228800000,6251.9,6384,6228.1,6335.4,16082.08007503
1537315200000,6334.5,6549.9,6100,6390.9,29900.60492905
1537401600000,6392.7,6584,6340,6493.9074816,16688.38643048
1537488000000,6493.94240058,6790.5,6473.8,6762.1,36993.67158762
1537574400000,6761.8,6840.9,6502.2,6723,18261.03841301
1537660800000,6723.1,6785.9,6661.5,6710,8513.9874463
1537747200000,6710.03023581,6721.7,6555,6585.1,17766.50651821
1537833600000,6585,6585.1,6328,6442.8,20238.00132181
1537920000000,6442.70984901,6558,6382.5,6462.4,13811.66757362
1538006400000,6462.3,6745,6436.7,6691.2,18368.03319086
1538092800000,6691.4,6826.41966538,6541.9,6635.2,27892.96665576
1538179200000,6635.1,6635.1,6454.2,6597.3,17305.62689609
1538265600000,6597.2,6662.8,6529.6,6622.4,8494.15367217
1538352000000,6622.3,6660,6500,6601.9,10358.01159668
1538438400000,6602,6644.7,6467.9,6527.5,12037.34795378
1538524800000,6530.1,6555.1,6424.6,6503.2,14574.47382217
1538611200000,6503.1,6648.8,6495.2,6590.4,11474.39056433
1538697600000,6591.1,6741.4366438,6506.6,6639.9,12447.96376063
1538784000000,6639.9,6648.2,6563.7,6595.2,5805.93011072
1538870400000,6595.1,6640.4,6525,6609.4,5815.84752757
1538956800000,6609.4,6730,6585.9,6673.2,12698.95429863
1539043200000,6673.3,6682,6605,6663,8062.04705402
1539129600000,6663,6663.1,6513.52952635,6630.07445752,13830.60692353
1539216000000,6630,6630.07445752,6220.4,6251.9,41613.89121917
1539302400000,6251.9,6353.4,6220.3,6291.9,10404.9017863
1539388800000,6292,6333.7,6280.3,6326.5,5818.15127352
1539475200000,6326.4,6399.3,6302.5,6336.4,11230.37375956
1539561600000,6336.4,7788,6294.6,6742,85004.09013966
1539648000000,6742,6897.6,6669.1,6754.2,15664.78024732
1539734400000,6754.2,6794,6674.3,6736,8881.72240553
1539820800000,6735.6,6779.9,6566.7,6613.2,12537.27772909
1539907200000,6613.3,6639.5,6518.2,6525.1,11238.91666536
1539993600000,6524.3,6611,6511,6581.5,4647.7118996
1540080000000,6586.7,6660.8,6581.2,6590.9,4419.77909688
1540166400000,6590.053594,6627.9,6535.1,6567.3,6072.66381619
1540252800000,6567.3,6591.6,6525.3,6550,8864.25252889
1540339200000,6550,6626.3,6536,6554.1,8522.94129783
1540425600000,6554.09671891,6568.7,6462.9,6528,8712.49773075
1540512000000,6528.1,6597.4,6511,6531.47722621,7424.57685252
1540598400000,6531.5,6560,6476.9,6500.2,6970.88364137
1540684800000,6500.1,6513.88357334,6451,6490.1,6843.47914282
1540771200000,6490.17717293,6512,6320.8,6346.5,19574.109039080002
1540857600000,6346.5706824,6383.6,6302,6330.1,10740.01514596
1540944000000,6330.1,6419.8,6242.1,6368.3871592,9959.01651063
1541030400000,6368.4,6443.9,6352.90247884,6406.1,9158.8072002
1541116800000,6406.2,6456.1,6389.9,6427,8076.8256268
1541203200000,6427,6432.4,6323,6389.1,11439.56311664
1541289600000,6389.2,6529.4,6357.9,6491.7,8995.17774531
1541376000000,6491.8,6500.6,6435.3,6470.2,4814.66368565
1541462400000,6470.10159871,6527.7,6447.4,6522.2,7316.03711808
1541548800000,6520.1,6615,6511,6572.9,10726.80109009
1541635200000,6573,6585,6460,6475.3,11620.28919248
1541721600000,6479.5,6504.4,6385,6418.7,10457.6712687
1541808000000,6418.6,6469.3,6414.4,6431.1,3253.04931152
1541894400000,6431.1,6459.9,6357.8,6447.9,7342.79990858
1541980800000,6448,6481,6418.8,6446.9,7299.40396274
1542067200000,6446.99331314,6501.1,6397.1,6459.0694273,10131.99635021
1542153600000,6459.0694273,6485.8,5678,5922.4,69298.52905989
1542240000000,5922.31371947,5940,5432,5749.6,49912.96671128
1542326400000,5749.6,5777.5,5530.92446993,5655.7,18454.63552446
1542412800000,5655.7,5661.1,5569.1,5628.3,7999.3839047
1542499200000,5626.7,5745.6,5620.9,5659.5,9551.96875045
1542585600000,5659.5,5659.5,4855,4920.7,74205.93797092
1542672000000,4920.7,5056.26569276,4303.5,4571,117312.44063274
1542758400000,4570.9,4787.3,4412.3,4662.7,44377.02039069
1542844800000,4664.7,4723.7,4342.1,4369.6,28885.33565437
1542931200000,4370.7,4495,4210,4422.7,36101.64169775
1543017600000,4422.8,4529,3819.4,3929.9,51143.02495781
1543104000000,3928.4,4233.2,3657.6,4089.1,82180.1499526
1543190400000,4086.5,4207.1,3695.5,3864.1,64117.27258253
1543276800000,3863.9,3959.40864054,3684.1,3882.7,46272.69825637
1543363200000,3883.4,4447.6,3882.9,4305,65259.12625498
1543449600000,4305,4488,4167.2,4321.9,41125.26147183
1543536000000,4323.3,4368.8,3950,4039.5,42453.78265813
1543622400000,4038.5,4340,3964.5,4241.3,27504.18001921
1543708800000,4241.35765523,4369.8,4113,4173,24479.40365474
1543795200000,4172.9457484,4189.8,3830.1,3901.2,36855.83412366
1543881600000,3903,4135.9,3785.5,3981.9,33692.11082713
1543968000000,3982.2,4000.77105811,3750,3772.9,28429.76217334
1544054400000,3771.4,3922.7,3503,3531,58288.29511648
1544140800000,3531,3630,3277.6,3460,74094.33395142
1544227200000,3460.1,3800.1,3316.1,3506,39086.81725527
1544313600000,3506,3789,3465.4,3642.3,25081.11312013
1544400000000,3642.1,3709.7,3475.8,3523,22610.48019075
1544486400000,3523.2,3551.5,3381.8,3435.2813778,24048.15052396
1544572800000,3435.2,3617.4,3415,3535.6,20930.78079168
1544659200000,3535.7,3547.1,3317,3354.3,22248.78627842
1544745600000,3354.3,3395.2,3224,3281.7,28559.12702574
1544832000000,3281.7,3324.2,3215.2,3283.4,17889.93798464
1544918400000,3282.3,3383,3276.2,3301.5,19106.50200439
1545004800000,3300.1,3744.8,3280,3625,35727.82574485
1545091200000,3623.9,3799.9,3546.9,3780.8,29430.99808194
1545177600000,3780.7,4043,3756,3810,55272.47553144
1545264000000,3810,4299,3780.1,4214.5,65871.46861935
1545350400000,4214.5,4300,3902,3976,43526.8235756
1545436800000,3976.2,4166,3919.3,4135,19530.57495368
1545523200000,4135.1,4216,4033,4071.7,24473.41822204
1545609600000,4072.6,4384,4069,4140.7,38002.89161712
1545696000000,4140.7,4155,3812.1,3909.7,33727.40475193
1545782400000,3909.6,3990,3812.1,3930,19130.7744517
1545868800000,3930,3968.8,3686,3712,23614.3245731
1545955200000,3714.1,4095,3696.3,4036.7,26917.8670826
1546041600000,4036.8,4099.7,3859.3,3894,18707.06449848
1546128000000,3893.9,4003.8,3838.9,3977.3,17733.65093712
1546214400000,3978.5,3986.9,3771,3830.5,15793.32422087
1546300800000,3832.6286242,3987,3788.1,3963.1,13848.34675163
1546387200000,3963,4083.470676,3917.9,4048.8,19437.7279894
1546473600000,4049,4056.64433109,3875.1,3924.3,10748.08371228
1546560000000,3923.2,3986,3850.1,3954.9,13228.66046469
1546646400000,3954.9,4014.9,3901,3911.9,14873.96222452
1546732800000,3911.8,4218,3887.5,4168.4,25179.73225654
1546819200000,4169.2,4197,4044.9,4113.9,11253.19772953
1546905600000,4113.9,4215.8,4056,4100,18726.5284933
1546992000000,4100,4168.9,4010,4083.3,20629.09743813
1547078400000,4083.3,4143.3,3687.2,3712.8,35020.069459
1547164800000,3712.8,3777.8,3666.6,3714.8,13129.89632289
1547251200000,3715.4,3734,3666.6,3702,9295.71358201
1547337600000,3702,3729,3570,3591,12590.77346096
1547424000000,3590.9,3799.4,3580,3749.3,14836.12276868
1547510400000,3749.3,3780.87473393,3623.1,3654.3,13323.05379345
1547596800000,3653.3,3759.89484429,3642.3589356,3673.6,13227.45774956
1547683200000,3675.4,3725,3606.2,3722.5,10869.94619333
1547769600000,3722.5,3723.9,3652.38836809,3675.7,5656.10881239
1547856000000,3675.7,3882,3673.9,3762.3,13391.46766526
1547942400000,3762.9,3796.9,3543,3586.1,20626.51085872
1548028800000,3586.1,3620.1,3548.3,3579.4,10813.62088037
1548115200000,3579.4,3682.14145688,3462,3639.1,18083.69897146
1548201600000,3639.1,3677,3591.2,3622.3,7971.47952346
1548288000000,3621.3,3671.4,3589.45182488,3652.70510422,7867.68982879
1548374400000,3652.8,3663.5,3580,3628.9,7377.5780389
1548460800000,3628.9,3750,3622.9,3631.2,13005.57137831
1548547200000,3631.2,3645.7,3541,3597.1,11448.5096157
1548633600000,3597.1,3597.9,3445.3,3501.88592973,17023.73763896
1548720000000,3501.1,3517.5,3422,3477.9,10466.25750145
1548806400000,3478,3550,3451.2,3529.6,12580.21003153
1548892800000,3529.7,3574.80983774,3482,3503.8,8572.2863711
1548979200000,3503.8,3559,3460,3534.7705232,10041.09893455
1549065600000,3534.9,3581,3498.75973167,3564.2,10889.80625456
1549152000000,3564.3,3566.8,3470.1,3501.73867085,7874.5480983
1549238400000,3501.73867085,3522.7,3475.3,3490.4687417,5213.21623762
1549324800000,3490.4687417,3517.5,3475.1,3513,4590.39905608
1549411200000,3513.20366088,3520.99742772,3405.32458599,3451.9,13172.09035179
1549497600000,3451.9,3462.3,3417.1,3438.4,4815.21186134
1549584000000,3438.4,3800,3425.3,3724,31163.47741733
1549670400000,3724.1,3740,3685.7,3718.3,6552.23606375
1549756800000,3718.4,3753.5,3661,3747.7,10041.31858707
1549843200000,3747.7,3750,3672,3681.08053546,7797.03223491
1549929600000,3681,3728,3645,3694.2,11337.37699122
1550016000000,3694.1,3742.39039255,3631,3666.1,11761.18194993
1550102400000,3666.05085673,3682.87483504,3640,3656.7,7532.91144799
1550188800000,3656.7,3719,3642.8,3670.1,7806.98811909
1550275200000,3670,3726.7,3664,3676.44566949,7515.70483955
1550361600000,3676.44566949,3790,3655,3735.5,14075.68111925
1550448000000,3735.5,4021,3723.6,3978.1,37616.38136373
1550534400000,3977.4,4083.5,3936,3989.9,24303.19229648
1550620800000,3989.8,4070,3963,4055,15256.90732287
1550707200000,4055,4145,3918.5,4008.8,15483.04516107
1550793600000,4009.6,4074,3987.5,4058.3,14206.28026416
1550880000000,4058.3,4255,4013.8,4212.2,21530.96570761
1550966400000,4212.2,4282.4,3812,3831.3,36095.05016405
1551052800000,3831.4,3966.5,3830,3921.8,10406.15612118
1551139200000,3921.7,3934.1,3862.8,3896.8,5112.69969848
1551225600000,3896.8,3934,3761.2,3900.1,12033.32506018
1551312000000,3899.9,3988,3875,3894,12096.66631299
1551398400000,3893.1,3949,3893,3914,4758.42170141
1551484800000,3913.7,3924,3838.89411809,3913,5114.60897238
1551571200000,3913,3925,3855,3885,2877.99800951
1551657600000,3884.9,3911.1,3767,3800.3,10185.49022998
1551744000000,3800.1,3968.7,3786.1,3951.6,10796.72638702
1551830400000,3951.6,3986.5,3910.9,3951.4,6590.84499627
1551916800000,3951.5,3997.4,3933.32843157,3964.4,7640.46908769
1552003200000,3964.4,4021,3850,3940.5,9360.44906454
1552089600000,3940.5,4046.2,3933.9,4017.33129524,7381.72010915
1552176000000,4017.2,4017.2,3959.4479162,4000,4674.11237098
1552262400000,3998.6,4009.2,3920.1,3949.1,6609.55860023
1552348800000,3949.3,3979.5,3895.2,3954.1,7625.99903409
1552435200000,3954.1,3972.6,3925.1,3946.2,5531.00602251
1552521600000,3945.5,4004,3869.3,3948.3,8303.48813976
1552608000000,3948.7,4011,3948.4,4003.2,6737.58548732
1552694400000,4003.2,4166.8,4003.1,4088.0382664,13944.79260524
1552780800000,4088.1,4089.8,4041.1,4068.9,3392.82321589
1552867200000,4068.9,4120,4034.02380303,4073.7,3679.86716697
1552953600000,4073.7,4120,4055.15050072,4104.59328854,5548.93072968
1553040000000,4104.5,4136.5,4072.7,4127.16189623,7817.30146944
1553126400000,4127.16189623,4146.9,4004,4044.8,11825.08244491
1553212800000,4044.9,4070.6,4034.9,4045.2,4835.95805668
1553299200000,4045.14604641,4084,4028.4,4063.2,4367.96676293
1553385600000,4063.1,4063.1,4011,4041.4,3364.27047312
1553472000000,4041.4,4049.9,3939,3970,6717.13981601
1553558400000,3970,3996,3943.8,3992.7,5092.13989196
1553644800000,3992.7,4109.9,3979.3,4102.5,7933.53295978
1553731200000,4102.6,4114.4,4064,4092.56783507,6215.26892752
1553817600000,4092.56783507,4197.2,4082.3,4179,8647.40072507
1553904000000,4179.1,4210,4112,4165.10362609,6635.07409196
1553990400000,4165.10362609,4182.9,4152.8,4167.5,2271.73949652
1554076800000,4167.5,4224.6,4124,4196.80421298,7005.66186408
1554163200000,4196.9,5106.9060781,4187.4,4922.1,54148.25888931
1554249600000,4922.2,5335.5,4842.2,4978,44293.02019615
1554336000000,4977.9,5100,4834.0032346,4938.9,15415.82950616
1554422400000,4939.3,5132.5,4929.5,5083,11362.75487465
1554508800000,5084,5280,4960.2,5091.1,14204.21807948
1554595200000,5091.1,5321.6,5075,5238,9951.59934068
1554681600000,5238.9,5373.9,5138.6,5312.4,17816.93767317
1554768000000,5312.3425602,5312.4,5170,5216.3,11902.33692328
1554854400000,5217.1,5488,5193.5,5310.1,15781.01749947
1554940800000,5310.1,5342.1,4952.4,5059,19430.17186758
1555027200000,5062.00687231,5134.9,4934.7,5114,9220.70737032
1555113600000,5114.1,5163,5070.2,5103.7,5208.71645551
1555200000000,5103.8502618,5211.9,5054.8,5194.4,4145.70305095
1555286400000,5194.3,5218.6,4977,5042.78720109,9522.67193927
1555372800000,5042.7,5256.7,5029.6,5234.4,8376.54554532
1555459200000,5234.4,5300,5206.8,5254.5,9284.13151515
1555545600000,5254.5,5340,5251,5310.86393314,9040.38754774
1555632000000,5310.8,5376,5220,5314.1,6307.09569834
1555718400000,5314.1,5404.84614183,5283.9,5340.03926547,6482.20856176
1555804800000,5340.06626381,5368,5255,5321.9,6153.65084029
1555891200000,5320.3,5459.5,5276.5,5417.8,11951.60392077
1555977600000,5417.9,5647.4,5387.5,5546.1,18768.59723523
1556064000000,5547,5690,5407.1,5479.6,16533.95319566
1556150400000,5479.6,5558,5055,5215.6,21494.08550121
1556236800000,5215.6,5525,5172.7,5410.9,21534.88858042
1556323200000,5410.8,5458,5351,5401.9,4566.88450632
1556409600000,5401.8,5545.7,5401.7,5486.8,7767.6547079
1556496000000,5483.3,5518,5365,5480.1,7811.59365172
1556582400000,5480,5612,5451.5,5599.52273017,7442.8264899
1556668800000,5599.52273017,5655,5577.5,5629.5,5537.05042588
1556755200000,5629.6,5784.3,5611.1,5723.8,11075.8368328
1556841600000,5736.6,6150,5702.29694186,6017,19480.28183518
1556928000000,6019.9,6189.9903581,5863.4,6098.1,9437.42259102
1557014400000,6098.1649927,6112.3,5956,6041.4021233,5815.53348677
1557100800000,6041.4021233,6102,5901,6027.9,6477.39950895
1557187200000,6028.9,6325,6028.9,6100,11990.22369015
1557273600000,6103.8,6230,6007.8,6201.5,8222.18279599
1557360000000,6201.8,6344,6153.4575144,6262,9682.27718866
1557446400000,6262,6522.2,6212.2,6438.7,14493.48955268
1557532800000,6438.7,7279,6438.7,7125.1,37945.37174068
1557619200000,7125.1,7448,6858,6983.4,31958.82528419
1557705600000,6980.2,8050,6879.9649408,7770.7,36467.14132655
1557792000000,7770.7,8194.1,7651,7951.9,29342.89533348
1557878400000,7951.9,8209,7832.45175911,8136.6341756,19036.43866675
1557964800000,8132.5,8352.3,7700.1,7859.7,22313.8762668
1558051200000,7860.4,7910,6999.9105737,7417.9,29021.92287556
1558137600000,7421.7,7518,7207.6,7260.1,9319.33096968
1558224000000,7260,8269.2,7249.34672701,8188.3,23458.30829652
1558310400000,8185.10102918,8188,7600.1,7990.6,16901.81605768
1558396800000,7985.1,8094,7814.8,7931.71147491,7692.99194632
1558483200000,7931.71147491,8039.9,7500,7620,10794.67784198
1558569600000,7620,7957.3,7436.4,7871.9,10552.95591937
1558656000000,7876.8,8158.6,7784.5,7990,10926.32057561
1558742400000,7990.3,8135.2,7950,8055,4336.17944267
1558828800000,8055,8828,7877.93890221,8729.87136565,20158.16631553
1558915200000,8729.8,8958.3,8650,8806.1,17561.87195154
1559001600000,8806.1,8846.9,8517.4,8738.1,11139.56638082
1559088000000,8738.1,8796.5,8455,8678,10304.6408121
1559174400000,8679.7,9109,8005,8270,20289.85411138
1559260800000,8269.9,8550,8099.9,8532.66591125,10929.80629901
1559347200000,8533.11384961,8625.7,8451,8547,5457.31448292
1559433600000,8546.9,8825,8540,8740.1,6243.25263946
1559520000000,8740,8740.1,8032,8099.2,18662.44376719
1559606400000,8099.2,8099.2,7501.52785992,7692.9,28124.34053556
1559692800000,7692.9,7936.5,7593.9,7789.3,10825.49630634
1559779200000,7789.3,7873.5,7455,7824.7,7553.39309031
1559865600000,7815.3,8150,7762.9,7999.4,13456.91582945
1559952000000,7999.9,8068,7800.1,7924,4772.31246907
1560038400000,7924,7963.3,7497.9,7633.3,6830.13942396
1560124800000,7633.3,8048.1,7513.2,8018.8,8903.84373159
1560211200000,8018.7544992,8049,7711,7905.5,6526.84616842
1560297600000,7905.4,8250,7821,8174,9144.94452831
1560384000000,8174.1,8333,8026,8227.4,8889.61669612
1560470400000,8227.4,8719.9,8161.7,8689.1,12713.63852327
1560556800000,8689.1,8930,8607.2,8856,9399.94799689
1560643200000,8856,9395.5,8801,8985.9,20909.8775668
1560729600000,8985.9,9490,8985.9,9354.3,14168.46532358
1560816000000,9352.5,9376.8,8945,9095,10598.61778311
1560902400000,9094.4,9340,9062,9305.9,5765.53374889
1560988800000,9305.9,9624,9241,9557.1,10592.87044766
1561075200000,9557.2,10250,9557.2,10213.03996049,22297.62477523
1561161600000,10223,11232,10080,10744,36677.46309612
1561248000000,10744,11369,10572,10913,18589.93964857
1561334400000,10909,11136,10560,11069,14402.62450501
1561420800000,11069.648093,11780,10802,11737,21853.7659364
1561507200000,11737,13764,11684.45046273,12876,55241.713209865586
1561593600000,12876,13242,12371,12670,4727.306112212798
