Date,Time,Open,High,Low,Close,Volume
2018-07-29,12:08:00,466.247,467.038,465.85,466.777,612
2018-07-29,12:13:00,467.0,467.555,466.816,467.074,1010
2018-07-29,12:18:00,467.3,467.666,467.0,467.073,535
2018-07-29,12:23:00,467.0,467.073,466.6,466.631,629
2018-07-29,12:28:00,466.631,466.781,466.558,466.696,529
2018-07-29,12:33:00,466.63,467.018,466.63,466.8,643
2018-07-29,12:38:00,466.8,467.293,466.62,467.024,401
2018-07-29,12:43:00,467.024,470.0,467.024,469.402,3506
2018-07-29,12:48:00,469.403,469.5,468.301,468.49,1096
2018-07-29,12:53:00,468.467,469.89,468.465,468.814,1746
2018-07-29,12:58:00,468.827,469.102,468.035,469.004,521
2018-07-29,13:03:00,468.938,469.06,468.68,468.7,406
2018-07-29,13:08:00,468.835,468.835,467.6,467.6,1037
2018-07-29,13:13:00,467.6,467.844,467.449,467.449,1051
2018-07-29,13:18:00,467.449,468.2,467.246,468.106,604
2018-07-29,13:23:00,468.1,468.194,467.5,467.537,160
2018-07-29,13:28:00,467.501,467.561,466.829,466.83,697
2018-07-29,13:33:00,467.1,467.289,467.0,467.001,445
2018-07-29,13:38:00,467.001,467.821,467.0,467.707,758
2018-07-29,13:43:00,467.748,468.215,467.396,467.582,270
2018-07-29,13:48:00,467.6,468.081,467.194,467.327,704
2018-07-29,13:53:00,467.359,467.556,467.327,467.556,374
2018-07-29,13:58:00,467.501,467.807,467.345,467.626,179
2018-07-29,14:03:00,467.73,467.837,467.447,467.68,802
2018-07-29,14:08:00,467.529,469.382,467.36,469.327,1013
2018-07-29,14:13:00,469.313,470.0,469.07,469.999,2502
2018-07-29,14:18:00,469.946,469.999,468.858,469.0,757
2018-07-29,14:23:00,469.0,469.657,468.535,469.292,1762
2018-07-29,14:28:00,469.292,469.637,469.025,469.536,911
2018-07-29,14:33:00,469.536,469.603,469.1,469.465,1047
2018-07-29,14:38:00,469.406,469.465,469.112,469.382,634
2018-07-29,14:43:00,469.382,469.382,468.629,468.915,2098
2018-07-29,14:48:00,468.915,469.0,468.621,469.0,483
2018-07-29,14:53:00,469.0,469.388,468.973,469.13,908
2018-07-29,14:58:00,469.12,469.12,468.888,468.888,737
2018-07-29,15:03:00,468.888,469.12,468.782,469.12,380
2018-07-29,15:08:00,469.12,469.12,469.11,469.12,478
2018-07-29,15:13:00,469.111,469.554,468.934,469.554,367
2018-07-29,15:18:00,469.554,469.661,468.75,469.168,645
2018-07-29,15:23:00,469.282,469.709,469.19,469.487,548
2018-07-29,15:28:00,469.423,469.605,468.495,469.239,722
2018-07-29,15:33:00,469.232,469.241,468.589,468.805,733
2018-07-29,15:38:00,468.805,468.861,468.444,468.861,734
2018-07-29,15:43:00,468.92,470.0,468.565,470.0,1385
2018-07-29,15:48:00,470.0,470.486,469.875,469.938,1617
2018-07-29,15:53:00,469.875,470.261,469.847,470.108,632
2018-07-29,15:58:00,470.122,470.8,468.602,468.699,856
2018-07-29,16:03:00,468.698,469.122,467.449,468.331,1780
2018-07-29,16:08:00,468.276,468.5,467.449,467.5,922
2018-07-29,16:13:00,467.501,467.97,467.0,467.827,1332
2018-07-29,16:18:00,467.88,468.3,466.763,467.146,1632
2018-07-29,16:23:00,466.899,467.445,466.855,467.388,385
2018-07-29,16:28:00,467.515,468.0,467.459,468.0,486
2018-07-29,16:33:00,467.99,468.123,466.351,466.847,1365
